code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002343.SZ,2025-03-26,6.78,6.91,6.76,6.84,101518.84,69488998.22,1.0,2.1375,sz,none,baostock,2026-03-26 23:15:54.422525,2026-03-26 23:15:54.422527
002343.SZ,2025-03-27,6.81,6.87,6.68,6.74,89257.0,60410875.0,1.0,1.8793,sz,none,baostock,2026-03-26 23:15:54.422568,2026-03-26 23:15:54.422569
002343.SZ,2025-03-28,6.7,6.85,6.65,6.74,143147.0,96634922.0,1.0,3.0139,sz,none,baostock,2026-03-26 23:15:54.422582,2026-03-26 23:15:54.422582
002343.SZ,2025-03-31,6.7,6.73,6.44,6.63,152795.0,100127535.0,1.0,3.2171,sz,none,baostock,2026-03-26 23:15:54.422593,2026-03-26 23:15:54.422593
002343.SZ,2025-04-01,6.69,6.81,6.64,6.67,99734.0,66997360.0,1.0,2.0999,sz,none,baostock,2026-03-26 23:15:54.422603,2026-03-26 23:15:54.422603
002343.SZ,2025-04-02,6.69,6.83,6.67,6.7,82875.0,55808075.0,1.0,1.7449,sz,none,baostock,2026-03-26 23:15:54.422612,2026-03-26 23:15:54.422613
002343.SZ,2025-04-03,6.63,6.83,6.59,6.75,99428.6,67059394.0,1.0,2.0935,sz,none,baostock,2026-03-26 23:15:54.422622,2026-03-26 23:15:54.422622
002343.SZ,2025-04-07,6.4,6.45,6.08,6.08,104530.0,64298033.0,1.0,2.2009,sz,none,baostock,2026-03-26 23:15:54.422630,2026-03-26 23:15:54.422630
002343.SZ,2025-04-08,5.8,6.05,5.54,5.76,254755.2,146700528.8,1.0,5.3638,sz,none,baostock,2026-03-26 23:15:54.422639,2026-03-26 23:15:54.422639
002343.SZ,2025-04-09,5.66,6.06,5.21,6.0,236061.2,133885506.0,1.0,4.9702,sz,none,baostock,2026-03-26 23:15:54.422648,2026-03-26 23:15:54.422648
002343.SZ,2025-04-10,6.15,6.38,6.15,6.23,229906.28,144590571.96,1.0,4.8406,sz,none,baostock,2026-03-26 23:15:54.422657,2026-03-26 23:15:54.422657
002343.SZ,2025-04-11,6.3,6.54,6.24,6.24,166396.0,105467403.0,1.0,3.5034,sz,none,baostock,2026-03-26 23:15:54.422666,2026-03-26 23:15:54.422666
002343.SZ,2025-04-14,6.35,6.44,6.26,6.35,149103.28,94936831.68,1.0,3.1393,sz,none,baostock,2026-03-26 23:15:54.422674,2026-03-26 23:15:54.422674
002343.SZ,2025-04-15,6.35,6.55,6.33,6.44,157027.43,100812959.4,1.0,3.3062,sz,none,baostock,2026-03-26 23:15:54.422683,2026-03-26 23:15:54.422683
002343.SZ,2025-04-16,6.42,7.08,6.28,7.08,699083.97,479398383.25,1.0,14.7191,sz,none,baostock,2026-03-26 23:15:54.422692,2026-03-26 23:15:54.422692
002343.SZ,2025-04-17,6.87,7.2,6.77,6.98,749955.04,525229220.3,1.0,15.7902,sz,none,baostock,2026-03-26 23:15:54.422701,2026-03-26 23:15:54.422701
