code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002247.SZ,2025-03-26,2.47,2.53,2.45,2.5,164251.0,41198685.0,1.0,2.5523,sz,none,baostock,2026-03-26 22:54:19.024691,2026-03-26 22:54:19.024692
002247.SZ,2025-03-27,2.49,2.53,2.44,2.5,143891.0,35822843.0,1.0,2.2359,sz,none,baostock,2026-03-26 22:54:19.024730,2026-03-26 22:54:19.024730
002247.SZ,2025-03-28,2.49,2.5,2.41,2.43,183358.0,44792558.0,1.0,2.8492,sz,none,baostock,2026-03-26 22:54:19.024742,2026-03-26 22:54:19.024742
002247.SZ,2025-03-31,2.41,2.42,2.35,2.41,141923.0,33849028.0,1.0,2.2053,sz,none,baostock,2026-03-26 22:54:19.024752,2026-03-26 22:54:19.024753
002247.SZ,2025-04-01,2.41,2.46,2.4,2.42,134614.0,32725361.0,1.0,2.0918,sz,none,baostock,2026-03-26 22:54:19.024762,2026-03-26 22:54:19.024762
002247.SZ,2025-04-02,2.42,2.46,2.4,2.44,106715.0,25957826.0,1.0,1.6582,sz,none,baostock,2026-03-26 22:54:19.024774,2026-03-26 22:54:19.024774
002247.SZ,2025-04-03,2.41,2.46,2.4,2.45,140087.0,34125130.0,1.0,2.1768,sz,none,baostock,2026-03-26 22:54:19.024788,2026-03-26 22:54:19.024788
002247.SZ,2025-04-07,2.37,2.37,2.21,2.21,140550.0,31435904.0,1.0,2.184,sz,none,baostock,2026-03-26 22:54:19.024798,2026-03-26 22:54:19.024799
002247.SZ,2025-04-08,2.15,2.21,2.05,2.13,249791.0,53033400.0,1.0,3.8815,sz,none,baostock,2026-03-26 22:54:19.024807,2026-03-26 22:54:19.024807
002247.SZ,2025-04-09,2.08,2.2,1.93,2.19,279691.0,57949977.0,1.0,4.3461,sz,none,baostock,2026-03-26 22:54:19.024815,2026-03-26 22:54:19.024815
002247.SZ,2025-04-10,2.19,2.29,2.19,2.26,244454.0,55261571.0,1.0,3.7986,sz,none,baostock,2026-03-26 22:54:19.024823,2026-03-26 22:54:19.024824
002247.SZ,2025-04-11,2.24,2.3,2.24,2.26,165538.0,37641903.0,1.0,2.5723,sz,none,baostock,2026-03-26 22:54:19.024831,2026-03-26 22:54:19.024832
002247.SZ,2025-04-14,2.28,2.42,2.28,2.38,252831.0,59862061.0,1.0,3.9287,sz,none,baostock,2026-03-26 22:54:19.024841,2026-03-26 22:54:19.024841
002247.SZ,2025-04-15,2.4,2.43,2.35,2.41,166692.0,39867296.0,1.0,2.5902,sz,none,baostock,2026-03-26 22:54:19.024851,2026-03-26 22:54:19.024851
002247.SZ,2025-04-16,2.41,2.42,2.3,2.36,180555.0,42549523.0,1.0,2.8057,sz,none,baostock,2026-03-26 22:54:19.024862,2026-03-26 22:54:19.024862
002247.SZ,2025-04-17,2.34,2.42,2.34,2.39,160322.12,38283795.44,1.0,2.4913,sz,none,baostock,2026-03-26 22:54:19.024871,2026-03-26 22:54:19.024871
002247.SZ,2025-04-18,2.39,2.45,2.37,2.43,248491.0,59994308.0,1.0,3.8613,sz,none,baostock,2026-03-26 22:54:19.024879,2026-03-26 22:54:19.024879
