code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000420.SZ,2025-03-26,3.89,4.09,3.87,4.02,1745457.43,698537165.94,1.0,7.1011,sz,none,baostock,2026-03-26 20:27:30.254389,2026-03-26 20:27:30.254390
000420.SZ,2025-03-27,3.95,4.02,3.89,3.97,1091699.25,430920896.6,1.0,4.4414,sz,none,baostock,2026-03-26 20:27:30.254427,2026-03-26 20:27:30.254428
000420.SZ,2025-03-28,3.92,3.95,3.8,3.81,880417.5,338362347.0,1.0,3.5818,sz,none,baostock,2026-03-26 20:27:30.254440,2026-03-26 20:27:30.254441
000420.SZ,2025-03-31,3.81,3.81,3.7,3.73,546418.0,204541277.0,1.0,2.223,sz,none,baostock,2026-03-26 20:27:30.254451,2026-03-26 20:27:30.254451
000420.SZ,2025-04-01,3.73,3.77,3.71,3.73,452920.76,169172721.59,1.0,1.8426,sz,none,baostock,2026-03-26 20:27:30.254460,2026-03-26 20:27:30.254461
000420.SZ,2025-04-02,3.71,3.83,3.67,3.76,537653.76,201847059.28,1.0,2.1873,sz,none,baostock,2026-03-26 20:27:30.254469,2026-03-26 20:27:30.254470
000420.SZ,2025-04-03,3.72,3.81,3.69,3.74,447779.0,167365540.0,1.0,1.8217,sz,none,baostock,2026-03-26 20:27:30.254478,2026-03-26 20:27:30.254478
000420.SZ,2025-04-07,3.51,3.59,3.37,3.37,700236.0,239905025.61,1.0,2.8488,sz,none,baostock,2026-03-26 20:27:30.254486,2026-03-26 20:27:30.254486
000420.SZ,2025-04-08,3.3,3.42,3.27,3.34,651896.59,217268306.69,1.0,2.6521,sz,none,baostock,2026-03-26 20:27:30.254494,2026-03-26 20:27:30.254494
000420.SZ,2025-04-09,3.29,3.39,3.08,3.37,649570.13,212129232.14,1.0,2.6427,sz,none,baostock,2026-03-26 20:27:30.254502,2026-03-26 20:27:30.254502
000420.SZ,2025-04-10,3.47,3.49,3.39,3.41,504020.2,173251736.0,1.0,2.0505,sz,none,baostock,2026-03-26 20:27:30.254510,2026-03-26 20:27:30.254510
000420.SZ,2025-04-11,3.37,3.45,3.36,3.41,373478.0,127693884.98,1.0,1.5194,sz,none,baostock,2026-03-26 20:27:30.254518,2026-03-26 20:27:30.254518
000420.SZ,2025-04-14,3.46,3.51,3.45,3.46,384820.0,133539362.0,1.0,1.5656,sz,none,baostock,2026-03-26 20:27:30.254525,2026-03-26 20:27:30.254526
000420.SZ,2025-04-15,3.46,3.46,3.39,3.4,267641.0,91463093.0,1.0,1.0888,sz,none,baostock,2026-03-26 20:27:30.254533,2026-03-26 20:27:30.254533
000420.SZ,2025-04-16,3.42,3.42,3.31,3.37,285225.0,95705913.0,1.0,1.1604,sz,none,baostock,2026-03-26 20:27:30.254541,2026-03-26 20:27:30.254541
