code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002412.SZ,2025-03-26,6.25,6.32,6.21,6.3,93373.06,58634376.36,1.0,1.8755,sz,none,baostock,2026-03-26 23:29:53.410836,2026-03-26 23:29:53.410837
002412.SZ,2025-03-27,6.3,6.35,6.18,6.34,90542.86,56903465.3,1.0,1.8187,sz,none,baostock,2026-03-26 23:29:53.410896,2026-03-26 23:29:53.410896
002412.SZ,2025-03-28,6.36,6.42,6.25,6.28,110881.42,70179655.66,1.0,2.2272,sz,none,baostock,2026-03-26 23:29:53.410925,2026-03-26 23:29:53.410925
002412.SZ,2025-03-31,6.21,6.29,6.03,6.1,101523.4,62307919.4,1.0,2.0393,sz,none,baostock,2026-03-26 23:29:53.410951,2026-03-26 23:29:53.410951
002412.SZ,2025-04-01,6.11,6.37,6.11,6.3,138257.0,87036440.4,1.0,2.7771,sz,none,baostock,2026-03-26 23:29:53.410976,2026-03-26 23:29:53.410976
002412.SZ,2025-04-02,6.3,6.39,6.25,6.33,99509.4,63056411.6,1.0,1.9988,sz,none,baostock,2026-03-26 23:29:53.411000,2026-03-26 23:29:53.411000
002412.SZ,2025-04-03,6.27,6.4,6.26,6.36,76399.0,48486439.3,1.0,1.5346,sz,none,baostock,2026-03-26 23:29:53.411023,2026-03-26 23:29:53.411023
002412.SZ,2025-04-07,6.08,6.25,5.72,5.72,142450.3,83469351.0,1.0,2.8613,sz,none,baostock,2026-03-26 23:29:53.411045,2026-03-26 23:29:53.411045
002412.SZ,2025-04-08,5.71,5.8,5.53,5.64,139169.83,78587040.28,1.0,2.7954,sz,none,baostock,2026-03-26 23:29:53.411067,2026-03-26 23:29:53.411067
002412.SZ,2025-04-09,5.55,5.67,5.21,5.64,136164.26,74324117.18,1.0,2.7351,sz,none,baostock,2026-03-26 23:29:53.411089,2026-03-26 23:29:53.411090
002412.SZ,2025-04-10,5.7,5.85,5.7,5.78,123481.0,71365704.0,1.0,2.4803,sz,none,baostock,2026-03-26 23:29:53.411111,2026-03-26 23:29:53.411111
002412.SZ,2025-04-11,5.72,5.82,5.7,5.73,80795.4,46510553.2,1.0,1.6229,sz,none,baostock,2026-03-26 23:29:53.411132,2026-03-26 23:29:53.411133
002412.SZ,2025-04-14,5.78,5.92,5.77,5.86,73839.21,43229142.56,1.0,1.4832,sz,none,baostock,2026-03-26 23:29:53.411154,2026-03-26 23:29:53.411154
002412.SZ,2025-04-15,5.88,5.94,5.8,5.9,55864.0,32834313.0,1.0,1.1221,sz,none,baostock,2026-03-26 23:29:53.411175,2026-03-26 23:29:53.411176
002412.SZ,2025-04-16,5.89,5.89,5.69,5.8,67513.4,39076510.2,1.0,1.3561,sz,none,baostock,2026-03-26 23:29:53.411197,2026-03-26 23:29:53.411197
002412.SZ,2025-04-17,5.78,5.94,5.75,5.87,64458.06,37886468.76,1.0,1.2947,sz,none,baostock,2026-03-26 23:29:53.411219,2026-03-26 23:29:53.411219
002412.SZ,2025-04-18,5.87,5.99,5.82,5.89,55575.92,32737950.66,1.0,1.1163,sz,none,baostock,2026-03-26 23:29:53.411240,2026-03-26 23:29:53.411240
002412.SZ,2025-04-21,5.88,6.01,5.82,5.93,60101.63,35621114.5,1.0,1.2072,sz,none,baostock,2026-03-26 23:29:53.411262,2026-03-26 23:29:53.411262
002412.SZ,2025-04-22,5.95,6.12,5.92,6.11,79107.7,47706916.64,1.0,1.589,sz,none,baostock,2026-03-26 23:29:53.411283,2026-03-26 23:29:53.411283
002412.SZ,2025-04-23,6.17,6.17,6.06,6.06,66815.6,40677291.8,1.0,1.3421,sz,none,baostock,2026-03-26 23:29:53.411304,2026-03-26 23:29:53.411304
002412.SZ,2025-04-24,6.09,6.16,6.02,6.11,69937.5,42789825.5,1.0,1.4048,sz,none,baostock,2026-03-26 23:29:53.411325,2026-03-26 23:29:53.411325
002412.SZ,2025-04-25,6.11,6.25,6.07,6.18,90424.2,55615398.6,1.0,1.8163,sz,none,baostock,2026-03-26 23:29:53.411346,2026-03-26 23:29:53.411346
002412.SZ,2025-04-28,5.88,5.88,5.56,5.57,286755.7,160292637.5,1.0,5.7599,sz,none,baostock,2026-03-26 23:29:53.411367,2026-03-26 23:29:53.411368
002412.SZ,2025-04-29,5.53,5.68,5.53,5.61,139932.0,78731246.4,1.0,2.8108,sz,none,baostock,2026-03-26 23:29:53.411389,2026-03-26 23:29:53.411389
002412.SZ,2025-04-30,5.61,5.68,5.53,5.55,102812.43,57554299.22,1.0,2.0651,sz,none,baostock,2026-03-26 23:29:53.411409,2026-03-26 23:29:53.411410
002412.SZ,2025-05-06,5.68,5.7,5.57,5.64,108370.73,61072705.69,1.0,2.1768,sz,none,baostock,2026-03-26 23:29:53.411430,2026-03-26 23:29:53.411431
002412.SZ,2025-05-07,5.7,5.77,5.66,5.7,96949.13,55305042.9,1.0,1.9474,sz,none,baostock,2026-03-26 23:29:53.411451,2026-03-26 23:29:53.411452
002412.SZ,2025-05-08,5.71,5.78,5.67,5.75,66026.0,37938862.0,1.0,1.3262,sz,none,baostock,2026-03-26 23:29:53.411472,2026-03-26 23:29:53.411472
002412.SZ,2025-05-09,5.75,5.79,5.71,5.75,70543.2,40555240.32,1.0,1.417,sz,none,baostock,2026-03-26 23:29:53.411493,2026-03-26 23:29:53.411493
002412.SZ,2025-05-12,5.78,5.78,5.68,5.72,74916.08,42802713.08,1.0,1.5048,sz,none,baostock,2026-03-26 23:29:53.411514,2026-03-26 23:29:53.411514
002412.SZ,2025-05-13,5.75,5.84,5.73,5.79,73672.68,42536797.36,1.0,1.4798,sz,none,baostock,2026-03-26 23:29:53.411534,2026-03-26 23:29:53.411535
002412.SZ,2025-05-14,5.77,5.83,5.7,5.75,81623.18,46857038.1,1.0,1.6395,sz,none,baostock,2026-03-26 23:29:53.411555,2026-03-26 23:29:53.411556
002412.SZ,2025-05-15,5.73,5.79,5.69,5.73,89925.0,51605365.0,1.0,1.8063,sz,none,baostock,2026-03-26 23:29:53.411576,2026-03-26 23:29:53.411576
002412.SZ,2025-05-16,5.7,5.78,5.7,5.76,75227.78,43220481.78,1.0,1.5111,sz,none,baostock,2026-03-26 23:29:53.411597,2026-03-26 23:29:53.411597
002412.SZ,2025-05-19,5.76,5.81,5.7,5.8,75216.1,43364309.2,1.0,1.5108,sz,none,baostock,2026-03-26 23:29:53.411618,2026-03-26 23:29:53.411618
002412.SZ,2025-05-20,5.79,5.89,5.79,5.88,68616.0,40203057.0,1.0,1.3783,sz,none,baostock,2026-03-26 23:29:53.411638,2026-03-26 23:29:53.411639
002412.SZ,2025-05-21,5.9,5.92,5.85,5.86,56590.0,33272699.0,1.0,1.1367,sz,none,baostock,2026-03-26 23:29:53.411659,2026-03-26 23:29:53.411659
002412.SZ,2025-05-22,5.87,5.87,5.73,5.73,71111.0,41184981.0,1.0,1.4284,sz,none,baostock,2026-03-26 23:29:53.411679,2026-03-26 23:29:53.411680
002412.SZ,2025-05-23,5.76,5.86,5.69,5.71,84031.1,48626708.7,1.0,1.6879,sz,none,baostock,2026-03-26 23:29:53.411700,2026-03-26 23:29:53.411700
002412.SZ,2025-05-26,5.73,5.75,5.66,5.71,66220.8,37752111.0,1.0,1.3301,sz,none,baostock,2026-03-26 23:29:53.411720,2026-03-26 23:29:53.411721
002412.SZ,2025-05-27,5.7,5.81,5.69,5.8,59194.2,34104987.1,1.0,1.189,sz,none,baostock,2026-03-26 23:29:53.411741,2026-03-26 23:29:53.411741
002412.SZ,2025-05-28,5.78,5.83,5.74,5.81,51164.1,29565552.0,1.0,1.0277,sz,none,baostock,2026-03-26 23:29:53.411762,2026-03-26 23:29:53.411762
002412.SZ,2025-05-29,5.79,5.91,5.75,5.91,75752.4,44426872.2,1.0,1.5216,sz,none,baostock,2026-03-26 23:29:53.411782,2026-03-26 23:29:53.411783
002412.SZ,2025-05-30,5.89,6.07,5.86,6.04,150770.6,90255632.7,1.0,3.0285,sz,none,baostock,2026-03-26 23:29:53.411803,2026-03-26 23:29:53.411804
002412.SZ,2025-06-03,6.0,6.46,5.97,6.3,320113.15,199672271.66,1.0,6.43,sz,none,baostock,2026-03-26 23:29:53.411824,2026-03-26 23:29:53.411824
002412.SZ,2025-06-04,6.3,6.43,6.23,6.35,225371.0,142874111.4,1.0,4.5269,sz,none,baostock,2026-03-26 23:29:53.411845,2026-03-26 23:29:53.411845
002412.SZ,2025-06-05,6.36,6.37,6.17,6.22,129545.53,80749939.46,1.0,2.6021,sz,none,baostock,2026-03-26 23:29:53.411866,2026-03-26 23:29:53.411866
002412.SZ,2025-06-06,6.23,6.25,6.15,6.19,89390.15,55379848.85,1.0,1.7955,sz,none,baostock,2026-03-26 23:29:53.411887,2026-03-26 23:29:53.411887
002412.SZ,2025-06-09,6.23,6.55,6.23,6.46,189945.8,121637402.7,1.0,3.8154,sz,none,baostock,2026-03-26 23:29:53.411907,2026-03-26 23:29:53.411908
002412.SZ,2025-06-10,6.47,6.66,6.46,6.59,240026.2,157513035.37,1.0,4.8213,sz,none,baostock,2026-03-26 23:29:53.411928,2026-03-26 23:29:53.411929
002412.SZ,2025-06-11,6.59,6.66,6.46,6.48,143995.7,93827749.2,1.0,2.8924,sz,none,baostock,2026-03-26 23:29:53.411949,2026-03-26 23:29:53.411950
002412.SZ,2025-06-12,6.46,6.54,6.41,6.51,125169.0,81047463.9,1.0,2.5142,sz,none,baostock,2026-03-26 23:29:53.411970,2026-03-26 23:29:53.411970
002412.SZ,2025-06-13,6.5,6.55,6.3,6.34,135084.7,86164188.4,1.0,2.7134,sz,none,baostock,2026-03-26 23:29:53.411991,2026-03-26 23:29:53.411991
002412.SZ,2025-06-16,6.33,6.36,6.24,6.27,82615.0,51890396.98,1.0,1.6595,sz,none,baostock,2026-03-26 23:29:53.412011,2026-03-26 23:29:53.412012
002412.SZ,2025-06-17,6.3,6.39,6.18,6.24,73979.5,46309437.0,1.0,1.486,sz,none,baostock,2026-03-26 23:29:53.412032,2026-03-26 23:29:53.412032
002412.SZ,2025-06-18,6.23,6.23,6.09,6.12,71142.0,43582190.0,1.0,1.429,sz,none,baostock,2026-03-26 23:29:53.412053,2026-03-26 23:29:53.412053
002412.SZ,2025-06-19,6.12,6.14,5.92,5.96,69509.72,41775420.82,1.0,1.3962,sz,none,baostock,2026-03-26 23:29:53.412073,2026-03-26 23:29:53.412074
002412.SZ,2025-06-20,5.95,5.97,5.88,5.89,59045.0,34925719.0,1.0,1.186,sz,none,baostock,2026-03-26 23:29:53.412094,2026-03-26 23:29:53.412094
002412.SZ,2025-06-23,5.86,6.0,5.82,5.99,68108.8,40529984.8,1.0,1.3681,sz,none,baostock,2026-03-26 23:29:53.412115,2026-03-26 23:29:53.412115
002412.SZ,2025-06-24,5.99,6.32,5.99,6.17,118002.5,72743558.6,1.0,2.3703,sz,none,baostock,2026-03-26 23:29:53.412136,2026-03-26 23:29:53.412136
002412.SZ,2025-06-25,6.17,6.23,6.1,6.16,82553.3,50711862.6,1.0,1.6582,sz,none,baostock,2026-03-26 23:29:53.412156,2026-03-26 23:29:53.412156
002412.SZ,2025-06-26,6.14,6.42,6.08,6.24,138331.02,86726721.36,1.0,2.7786,sz,none,baostock,2026-03-26 23:29:53.412177,2026-03-26 23:29:53.412177
002412.SZ,2025-06-27,6.26,6.3,6.18,6.22,89546.0,55697586.0,1.0,1.7987,sz,none,baostock,2026-03-26 23:29:53.412197,2026-03-26 23:29:53.412198
002412.SZ,2025-06-30,6.2,6.23,6.15,6.22,55679.0,34505851.6,1.0,1.1184,sz,none,baostock,2026-03-26 23:29:53.412218,2026-03-26 23:29:53.412218
002412.SZ,2025-07-01,6.23,6.42,6.2,6.41,125070.42,79067781.44,1.0,2.5122,sz,none,baostock,2026-03-26 23:29:53.412239,2026-03-26 23:29:53.412239
002412.SZ,2025-07-02,6.38,6.53,6.37,6.42,112970.3,72813282.0,1.0,2.2692,sz,none,baostock,2026-03-26 23:29:53.412260,2026-03-26 23:29:53.412260
002412.SZ,2025-07-03,6.45,6.59,6.42,6.56,147139.4,96049967.3,1.0,2.9555,sz,none,baostock,2026-03-26 23:29:53.412281,2026-03-26 23:29:53.412281
002412.SZ,2025-07-04,6.51,6.59,6.47,6.49,101209.6,65869718.4,1.0,2.033,sz,none,baostock,2026-03-26 23:29:53.412302,2026-03-26 23:29:53.412302
002412.SZ,2025-07-07,6.5,6.54,6.44,6.48,76437.32,49505863.9,1.0,1.5354,sz,none,baostock,2026-03-26 23:29:53.412323,2026-03-26 23:29:53.412324
002412.SZ,2025-07-08,6.48,6.6,6.45,6.52,79892.4,52056357.1,1.0,1.6048,sz,none,baostock,2026-03-26 23:29:53.412344,2026-03-26 23:29:53.412344
002412.SZ,2025-07-09,6.52,6.59,6.45,6.57,90691.0,59138712.8,1.0,1.8217,sz,none,baostock,2026-03-26 23:29:53.412365,2026-03-26 23:29:53.412365
002412.SZ,2025-07-10,6.56,6.65,6.52,6.6,88089.0,58109543.8,1.0,1.7694,sz,none,baostock,2026-03-26 23:29:53.412385,2026-03-26 23:29:53.412386
002412.SZ,2025-07-11,6.6,6.73,6.55,6.58,92615.4,61193772.6,1.0,1.8603,sz,none,baostock,2026-03-26 23:29:53.412406,2026-03-26 23:29:53.412406
