code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002114.SZ,2025-03-26,7.0,7.28,6.95,7.12,313631.61,224227987.89,1.0,9.6982,sz,none,baostock,2026-03-26 22:27:57.253621,2026-03-26 22:27:57.253623
002114.SZ,2025-03-27,7.07,7.07,6.8,6.84,228704.14,157766498.4,1.0,7.0721,sz,none,baostock,2026-03-26 22:27:57.253660,2026-03-26 22:27:57.253660
002114.SZ,2025-03-28,6.78,6.83,6.51,6.56,201473.01,133417460.77,1.0,6.23,sz,none,baostock,2026-03-26 22:27:57.253673,2026-03-26 22:27:57.253673
002114.SZ,2025-03-31,6.51,6.53,6.25,6.41,127588.0,81381999.0,1.0,3.9453,sz,none,baostock,2026-03-26 22:27:57.253683,2026-03-26 22:27:57.253684
002114.SZ,2025-04-01,6.49,6.54,6.41,6.47,101664.0,65803151.0,1.0,3.1437,sz,none,baostock,2026-03-26 22:27:57.253693,2026-03-26 22:27:57.253693
002114.SZ,2025-04-02,6.52,6.58,6.39,6.41,84486.0,54590691.0,1.0,2.6125,sz,none,baostock,2026-03-26 22:27:57.253702,2026-03-26 22:27:57.253702
002114.SZ,2025-04-03,6.35,6.59,6.32,6.51,132545.0,85666669.0,1.0,4.0986,sz,none,baostock,2026-03-26 22:27:57.253710,2026-03-26 22:27:57.253710
002114.SZ,2025-04-07,6.01,6.1,5.86,5.86,120303.0,71051805.0,1.0,3.72,sz,none,baostock,2026-03-26 22:27:57.253718,2026-03-26 22:27:57.253718
002114.SZ,2025-04-08,5.78,5.85,5.58,5.67,162804.0,92997792.0,1.0,5.0343,sz,none,baostock,2026-03-26 22:27:57.253726,2026-03-26 22:27:57.253726
002114.SZ,2025-04-09,5.56,5.85,5.15,5.79,180518.01,100230139.49,1.0,5.582,sz,none,baostock,2026-03-26 22:27:57.253735,2026-03-26 22:27:57.253735
002114.SZ,2025-04-10,5.87,6.06,5.87,5.9,127783.01,76193000.95,1.0,3.9513,sz,none,baostock,2026-03-26 22:27:57.253743,2026-03-26 22:27:57.253744
002114.SZ,2025-04-11,5.91,6.05,5.88,5.89,119992.0,71383374.0,1.0,3.7104,sz,none,baostock,2026-03-26 22:27:57.253751,2026-03-26 22:27:57.253752
002114.SZ,2025-04-14,5.92,6.33,5.92,6.2,174672.11,107847109.72,1.0,5.4013,sz,none,baostock,2026-03-26 22:27:57.253767,2026-03-26 22:27:57.253768
002114.SZ,2025-04-15,6.21,6.3,6.07,6.2,103165.0,63843449.0,1.0,3.1901,sz,none,baostock,2026-03-26 22:27:57.253776,2026-03-26 22:27:57.253776
002114.SZ,2025-04-16,6.3,6.3,5.93,6.01,107286.0,64931879.1,1.0,3.3175,sz,none,baostock,2026-03-26 22:27:57.253786,2026-03-26 22:27:57.253786
002114.SZ,2025-04-17,5.99,6.13,5.91,6.05,75886.0,46040846.0,1.0,2.3466,sz,none,baostock,2026-03-26 22:27:57.253794,2026-03-26 22:27:57.253794
002114.SZ,2025-04-18,6.02,6.07,5.94,6.05,69389.0,41633240.0,1.0,2.1457,sz,none,baostock,2026-03-26 22:27:57.253802,2026-03-26 22:27:57.253802
002114.SZ,2025-04-21,6.04,6.2,6.0,6.16,80305.0,49298542.0,1.0,2.4832,sz,none,baostock,2026-03-26 22:27:57.253810,2026-03-26 22:27:57.253810
002114.SZ,2025-04-22,6.16,6.25,6.13,6.24,79094.0,48932461.0,1.0,2.4458,sz,none,baostock,2026-03-26 22:27:57.253818,2026-03-26 22:27:57.253818
002114.SZ,2025-04-23,6.28,6.28,6.17,6.21,64662.0,40201301.0,1.0,1.9995,sz,none,baostock,2026-03-26 22:27:57.253825,2026-03-26 22:27:57.253826
002114.SZ,2025-04-24,6.19,6.27,6.08,6.12,72916.9,44942818.95,1.0,2.2548,sz,none,baostock,2026-03-26 22:27:57.253888,2026-03-26 22:27:57.253889
002114.SZ,2025-04-25,6.12,6.24,6.1,6.15,70550.0,43533243.0,1.0,2.1816,sz,none,baostock,2026-03-26 22:27:57.253911,2026-03-26 22:27:57.253911
002114.SZ,2025-04-28,6.14,6.18,6.03,6.03,69036.0,41882868.0,1.0,2.1348,sz,none,baostock,2026-03-26 22:27:57.253923,2026-03-26 22:27:57.253923
002114.SZ,2025-04-29,6.01,6.23,6.0,6.17,81297.0,49948045.0,1.0,2.5139,sz,none,baostock,2026-03-26 22:27:57.253933,2026-03-26 22:27:57.253934
002114.SZ,2025-04-30,5.99,6.07,5.83,5.89,173191.4,102441419.08,1.0,5.3555,sz,none,baostock,2026-03-26 22:27:57.253944,2026-03-26 22:27:57.253945
002114.SZ,2025-05-06,5.92,6.25,5.92,6.24,169451.02,104156626.12,1.0,5.2398,sz,none,baostock,2026-03-26 22:27:57.253955,2026-03-26 22:27:57.253956
002114.SZ,2025-05-07,6.29,6.36,6.21,6.31,114121.22,71649859.94,1.0,3.5289,sz,none,baostock,2026-03-26 22:27:57.253966,2026-03-26 22:27:57.253966
002114.SZ,2025-05-08,6.28,6.35,6.21,6.34,81129.49,51218165.17,1.0,2.5087,sz,none,baostock,2026-03-26 22:27:57.253976,2026-03-26 22:27:57.253976
