code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601881.SH,2025-03-26,16.8,17.08,16.79,16.86,664809.88,1123239710.26,1.0,0.9178,sh,none,baostock,2026-03-26 17:23:19.652414,2026-03-26 17:23:19.652415
601881.SH,2025-03-27,16.78,17.12,16.76,16.89,704710.13,1193443937.91,1.0,0.9729,sh,none,baostock,2026-03-26 17:23:19.652450,2026-03-26 17:23:19.652450
601881.SH,2025-03-28,16.89,17.18,16.8,16.99,741729.86,1257906350.53,1.0,1.024,sh,none,baostock,2026-03-26 17:23:19.652462,2026-03-26 17:23:19.652462
601881.SH,2025-03-31,16.99,17.04,16.36,16.62,931167.86,1549139014.22,1.0,1.2855,sh,none,baostock,2026-03-26 17:23:19.652472,2026-03-26 17:23:19.652472
601881.SH,2025-04-01,16.59,16.69,16.23,16.28,743133.06,1219668008.22,1.0,1.0259,sh,none,baostock,2026-03-26 17:23:19.652480,2026-03-26 17:23:19.652481
601881.SH,2025-04-02,16.35,16.63,16.32,16.5,586735.56,968674139.41,1.0,0.81,sh,none,baostock,2026-03-26 17:23:19.652489,2026-03-26 17:23:19.652489
601881.SH,2025-04-03,16.28,16.63,16.24,16.43,511260.93,841702115.5,1.0,0.7058,sh,none,baostock,2026-03-26 17:23:19.652497,2026-03-26 17:23:19.652497
601881.SH,2025-04-07,15.55,15.76,14.79,14.79,1241692.48,1870504520.1,1.0,1.7142,sh,none,baostock,2026-03-26 17:23:19.652504,2026-03-26 17:23:19.652505
601881.SH,2025-04-08,14.94,15.08,14.6,14.88,1013350.61,1497456134.23,1.0,1.399,sh,none,baostock,2026-03-26 17:23:19.652512,2026-03-26 17:23:19.652512
601881.SH,2025-04-09,14.58,15.28,14.4,15.18,1088481.83,1624363201.47,1.0,1.5027,sh,none,baostock,2026-03-26 17:23:19.652520,2026-03-26 17:23:19.652520
601881.SH,2025-04-10,15.47,15.97,15.3,15.58,1122039.3,1756261615.23,1.0,1.549,sh,none,baostock,2026-03-26 17:23:19.652528,2026-03-26 17:23:19.652528
601881.SH,2025-04-11,15.6,16.43,15.5,15.99,1197622.22,1903650109.1,1.0,1.6534,sh,none,baostock,2026-03-26 17:23:19.652536,2026-03-26 17:23:19.652536
601881.SH,2025-04-14,16.05,16.05,15.78,15.85,731083.83,1160667407.91,1.0,1.0093,sh,none,baostock,2026-03-26 17:23:19.652544,2026-03-26 17:23:19.652544
601881.SH,2025-04-15,15.81,15.96,15.71,15.8,447586.06,707760109.74,1.0,0.6179,sh,none,baostock,2026-03-26 17:23:19.652551,2026-03-26 17:23:19.652551
601881.SH,2025-04-16,15.8,15.93,15.55,15.92,668852.19,1054239493.31,1.0,0.9234,sh,none,baostock,2026-03-26 17:23:19.652559,2026-03-26 17:23:19.652560
601881.SH,2025-04-17,15.8,16.13,15.75,15.88,559586.66,891196363.12,1.0,0.7725,sh,none,baostock,2026-03-26 17:23:19.652568,2026-03-26 17:23:19.652568
601881.SH,2025-04-18,15.82,16.24,15.8,16.11,725552.4,1164447264.94,1.0,1.0017,sh,none,baostock,2026-03-26 17:23:19.652576,2026-03-26 17:23:19.652576
601881.SH,2025-04-21,15.98,16.34,15.91,16.11,664640.55,1070834127.68,1.0,0.9176,sh,none,baostock,2026-03-26 17:23:19.652584,2026-03-26 17:23:19.652585
601881.SH,2025-04-22,16.1,16.16,15.93,15.94,527635.93,845797207.35,1.0,0.7284,sh,none,baostock,2026-03-26 17:23:19.652592,2026-03-26 17:23:19.652592
601881.SH,2025-04-23,16.05,16.09,15.9,16.05,545008.23,872062222.2,1.0,0.7524,sh,none,baostock,2026-03-26 17:23:19.652599,2026-03-26 17:23:19.652599
601881.SH,2025-04-24,16.03,16.1,15.8,15.92,474007.96,756541220.33,1.0,0.6544,sh,none,baostock,2026-03-26 17:23:19.652607,2026-03-26 17:23:19.652607
601881.SH,2025-04-25,15.99,16.23,15.96,16.05,669693.32,1078503179.68,1.0,0.9246,sh,none,baostock,2026-03-26 17:23:19.652614,2026-03-26 17:23:19.652614
601881.SH,2025-04-28,15.98,15.99,15.8,15.89,370997.91,590452321.45,1.0,0.5122,sh,none,baostock,2026-03-26 17:23:19.652637,2026-03-26 17:23:19.652637
601881.SH,2025-04-29,15.86,15.93,15.8,15.87,312780.93,496132795.81,1.0,0.4318,sh,none,baostock,2026-03-26 17:23:19.652645,2026-03-26 17:23:19.652646
