code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601801.SH,2025-03-26,6.88,7.01,6.87,6.98,159502.02,110782195.9,1.0,0.8146,sh,none,baostock,2026-03-26 17:23:02.451779,2026-03-26 17:23:02.451781
601801.SH,2025-03-27,6.94,7.0,6.9,6.92,122067.99,84802710.07,1.0,0.6235,sh,none,baostock,2026-03-26 17:23:02.451818,2026-03-26 17:23:02.451818
601801.SH,2025-03-28,6.93,7.01,6.89,6.95,154121.92,107136270.33,1.0,0.7872,sh,none,baostock,2026-03-26 17:23:02.451829,2026-03-26 17:23:02.451830
601801.SH,2025-03-31,6.94,6.97,6.85,6.86,146865.81,101290258.26,1.0,0.7501,sh,none,baostock,2026-03-26 17:23:02.451839,2026-03-26 17:23:02.451839
601801.SH,2025-04-01,6.87,7.02,6.87,6.96,173729.0,120932074.0,1.0,0.8873,sh,none,baostock,2026-03-26 17:23:02.451848,2026-03-26 17:23:02.451848
601801.SH,2025-04-02,6.95,7.02,6.93,6.96,107546.0,74868314.0,1.0,0.5493,sh,none,baostock,2026-03-26 17:23:02.451856,2026-03-26 17:23:02.451856
601801.SH,2025-04-03,6.9,7.04,6.88,7.02,171790.29,119796602.0,1.0,0.8774,sh,none,baostock,2026-03-26 17:23:02.451864,2026-03-26 17:23:02.451864
601801.SH,2025-04-07,6.78,6.82,6.32,6.48,322437.99,212393212.46,1.0,1.6468,sh,none,baostock,2026-03-26 17:23:02.451872,2026-03-26 17:23:02.451872
601801.SH,2025-04-08,6.44,6.77,6.44,6.71,233179.94,155463364.28,1.0,1.191,sh,none,baostock,2026-03-26 17:23:02.451880,2026-03-26 17:23:02.451880
601801.SH,2025-04-09,6.64,6.75,6.45,6.7,172038.91,114090665.4,1.0,0.8787,sh,none,baostock,2026-03-26 17:23:02.451888,2026-03-26 17:23:02.451888
601801.SH,2025-04-10,6.77,6.88,6.73,6.76,170715.94,116250798.75,1.0,0.8719,sh,none,baostock,2026-03-26 17:23:02.451896,2026-03-26 17:23:02.451896
601801.SH,2025-04-11,6.75,6.83,6.73,6.74,113554.72,77010723.88,1.0,0.58,sh,none,baostock,2026-03-26 17:23:02.451904,2026-03-26 17:23:02.451904
601801.SH,2025-04-14,6.68,6.73,6.5,6.64,247406.0,163104854.0,1.0,1.2636,sh,none,baostock,2026-03-26 17:23:02.451911,2026-03-26 17:23:02.451912
601801.SH,2025-04-15,6.62,6.68,6.58,6.63,121446.0,80415323.0,1.0,0.6203,sh,none,baostock,2026-03-26 17:23:02.451919,2026-03-26 17:23:02.451919
601801.SH,2025-04-16,6.62,6.78,6.59,6.69,197356.0,132056277.0,1.0,1.008,sh,none,baostock,2026-03-26 17:23:02.451927,2026-03-26 17:23:02.451927
601801.SH,2025-04-17,6.67,6.68,6.56,6.57,122429.71,80974777.18,1.0,0.6253,sh,none,baostock,2026-03-26 17:23:02.451935,2026-03-26 17:23:02.451935
601801.SH,2025-04-18,6.57,6.6,6.51,6.56,75313.04,49411616.36,1.0,0.3847,sh,none,baostock,2026-03-26 17:23:02.451942,2026-03-26 17:23:02.451942
601801.SH,2025-04-21,6.55,6.7,6.52,6.68,119533.69,79412319.63,1.0,0.6105,sh,none,baostock,2026-03-26 17:23:02.451950,2026-03-26 17:23:02.451950
601801.SH,2025-04-22,6.68,6.74,6.63,6.72,87459.71,58629558.28,1.0,0.4467,sh,none,baostock,2026-03-26 17:23:02.451957,2026-03-26 17:23:02.451957
601801.SH,2025-04-23,6.74,6.79,6.68,6.76,112796.16,76152746.68,1.0,0.5761,sh,none,baostock,2026-03-26 17:23:02.451964,2026-03-26 17:23:02.451964
601801.SH,2025-04-24,6.74,6.8,6.68,6.76,68256.33,45973700.61,1.0,0.3486,sh,none,baostock,2026-03-26 17:23:02.451972,2026-03-26 17:23:02.451972
601801.SH,2025-04-25,6.77,6.8,6.74,6.75,61648.0,41690350.0,1.0,0.3149,sh,none,baostock,2026-03-26 17:23:02.451980,2026-03-26 17:23:02.451980
