code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600276.SH,2025-03-26,46.2,46.94,46.07,46.23,611035.93,2832596084.14,1.0,0.9579,sh,none,baostock,2026-03-26 17:20:03.940491,2026-03-26 17:20:03.940493
600276.SH,2025-03-27,46.08,48.42,45.6,48.39,868632.07,4127696681.49,1.0,1.3617,sh,none,baostock,2026-03-26 17:20:03.940529,2026-03-26 17:20:03.940530
600276.SH,2025-03-28,48.39,49.53,48.39,48.61,772998.09,3782798004.31,1.0,1.2118,sh,none,baostock,2026-03-26 17:20:03.940543,2026-03-26 17:20:03.940543
600276.SH,2025-03-31,48.98,50.08,48.85,49.2,783165.91,3863528326.03,1.0,1.2277,sh,none,baostock,2026-03-26 17:20:03.940553,2026-03-26 17:20:03.940553
600276.SH,2025-04-01,49.2,52.5,48.91,51.8,1359062.8,6963773597.38,1.0,2.1305,sh,none,baostock,2026-03-26 17:20:03.940562,2026-03-26 17:20:03.940562
600276.SH,2025-04-02,51.32,51.76,50.66,50.85,631878.82,3230471821.19,1.0,0.9906,sh,none,baostock,2026-03-26 17:20:03.940570,2026-03-26 17:20:03.940571
600276.SH,2025-04-03,50.41,51.6,50.41,51.04,517858.46,2643033087.33,1.0,0.8118,sh,none,baostock,2026-03-26 17:20:03.940579,2026-03-26 17:20:03.940579
600276.SH,2025-04-07,48.8,49.85,46.76,48.7,1155033.05,5580749461.86,1.0,1.8107,sh,none,baostock,2026-03-26 17:20:03.940587,2026-03-26 17:20:03.940587
600276.SH,2025-04-08,48.8,49.29,47.26,48.7,987645.78,4739094855.94,1.0,1.5483,sh,none,baostock,2026-03-26 17:20:03.940595,2026-03-26 17:20:03.940595
600276.SH,2025-04-09,47.73,48.22,45.86,48.22,975199.51,4574095268.46,1.0,1.5288,sh,none,baostock,2026-03-26 17:20:03.940603,2026-03-26 17:20:03.940603
600276.SH,2025-04-10,48.97,49.09,47.86,48.5,731712.6,3541702205.29,1.0,1.1471,sh,none,baostock,2026-03-26 17:20:03.940610,2026-03-26 17:20:03.940611
600276.SH,2025-04-11,48.16,48.68,47.8,48.38,425797.99,2053266780.64,1.0,0.6675,sh,none,baostock,2026-03-26 17:20:03.940619,2026-03-26 17:20:03.940619
600276.SH,2025-04-14,48.38,50.0,48.1,48.87,571834.42,2811326096.96,1.0,0.8964,sh,none,baostock,2026-03-26 17:20:03.940627,2026-03-26 17:20:03.940627
600276.SH,2025-04-15,48.6,48.93,47.92,48.27,326288.85,1571241599.38,1.0,0.5115,sh,none,baostock,2026-03-26 17:20:03.940634,2026-03-26 17:20:03.940635
600276.SH,2025-04-16,48.4,48.9,47.36,48.9,455344.14,2184411134.08,1.0,0.7138,sh,none,baostock,2026-03-26 17:20:03.940643,2026-03-26 17:20:03.940644
600276.SH,2025-04-17,48.54,48.87,48.32,48.78,303900.4,1477059115.16,1.0,0.4764,sh,none,baostock,2026-03-26 17:20:03.940652,2026-03-26 17:20:03.940652
600276.SH,2025-04-18,48.58,48.92,47.86,48.0,253301.79,1217785120.63,1.0,0.3971,sh,none,baostock,2026-03-26 17:20:03.940662,2026-03-26 17:20:03.940662
600276.SH,2025-04-21,47.7,49.4,47.63,49.17,370680.01,1811287012.42,1.0,0.5811,sh,none,baostock,2026-03-26 17:20:03.940670,2026-03-26 17:20:03.940670
600276.SH,2025-04-22,49.04,51.3,49.04,50.97,617891.98,3116791042.67,1.0,0.9686,sh,none,baostock,2026-03-26 17:20:03.940678,2026-03-26 17:20:03.940678
600276.SH,2025-04-23,50.96,51.45,50.62,51.09,385430.44,1964625808.5,1.0,0.6042,sh,none,baostock,2026-03-26 17:20:03.940685,2026-03-26 17:20:03.940685
600276.SH,2025-04-24,50.97,51.72,50.42,51.13,336077.41,1721477003.94,1.0,0.5268,sh,none,baostock,2026-03-26 17:20:03.940693,2026-03-26 17:20:03.940693
600276.SH,2025-04-25,51.68,52.0,49.97,50.27,524329.14,2660676970.76,1.0,0.822,sh,none,baostock,2026-03-26 17:20:03.940701,2026-03-26 17:20:03.940701
600276.SH,2025-04-28,49.68,50.15,49.0,49.97,396210.32,1969933552.44,1.0,0.6211,sh,none,baostock,2026-03-26 17:20:03.940709,2026-03-26 17:20:03.940709
600276.SH,2025-04-29,49.71,49.73,48.88,49.6,346669.88,1708826486.11,1.0,0.5435,sh,none,baostock,2026-03-26 17:20:03.940717,2026-03-26 17:20:03.940717
600276.SH,2025-04-30,49.45,51.36,49.3,51.1,429338.48,2173618447.43,1.0,0.673,sh,none,baostock,2026-03-26 17:20:03.940724,2026-03-26 17:20:03.940724
600276.SH,2025-05-06,52.1,52.18,50.73,51.0,385439.45,1971965956.28,1.0,0.6042,sh,none,baostock,2026-03-26 17:20:03.940732,2026-03-26 17:20:03.940732
600276.SH,2025-05-07,52.1,52.25,51.01,51.51,397287.94,2044498616.83,1.0,0.6228,sh,none,baostock,2026-03-26 17:20:03.940740,2026-03-26 17:20:03.940740
600276.SH,2025-05-08,51.22,51.73,51.03,51.56,290148.12,1493108281.38,1.0,0.4548,sh,none,baostock,2026-03-26 17:20:03.940748,2026-03-26 17:20:03.940748
600276.SH,2025-05-09,51.56,52.99,51.45,52.81,586037.14,3078537820.1,1.0,0.9187,sh,none,baostock,2026-03-26 17:20:03.940755,2026-03-26 17:20:03.940756
600276.SH,2025-05-12,52.0,52.0,50.2,50.69,843912.22,4279425861.46,1.0,1.323,sh,none,baostock,2026-03-26 17:20:03.940763,2026-03-26 17:20:03.940763
600276.SH,2025-05-13,51.19,52.23,50.88,51.23,519132.33,2667979498.13,1.0,0.8138,sh,none,baostock,2026-03-26 17:20:03.940771,2026-03-26 17:20:03.940771
600276.SH,2025-05-14,51.02,53.25,51.01,52.9,626346.9,3280790284.85,1.0,0.9819,sh,none,baostock,2026-03-26 17:20:03.940779,2026-03-26 17:20:03.940779
600276.SH,2025-05-15,52.9,53.95,52.7,53.69,533614.59,2853103029.56,1.0,0.8365,sh,none,baostock,2026-03-26 17:20:03.940786,2026-03-26 17:20:03.940787
600276.SH,2025-05-16,53.49,54.0,52.9,53.85,382176.6,2047406426.07,1.0,0.5991,sh,none,baostock,2026-03-26 17:20:03.940794,2026-03-26 17:20:03.940794
600276.SH,2025-05-19,53.8,54.33,53.05,53.45,350190.68,1875209002.15,1.0,0.549,sh,none,baostock,2026-03-26 17:20:03.940802,2026-03-26 17:20:03.940802
600276.SH,2025-05-20,54.29,55.15,53.79,54.45,593356.91,3233612042.28,1.0,0.9302,sh,none,baostock,2026-03-26 17:20:03.940809,2026-03-26 17:20:03.940809
600276.SH,2025-05-21,54.28,56.5,54.03,55.94,612403.49,3398156910.18,1.0,0.96,sh,none,baostock,2026-03-26 17:20:03.940817,2026-03-26 17:20:03.940817
600276.SH,2025-05-22,56.0,56.36,55.16,55.6,413146.29,2298821739.56,1.0,0.6477,sh,none,baostock,2026-03-26 17:20:03.940825,2026-03-26 17:20:03.940825
600276.SH,2025-05-23,55.9,56.0,54.3,54.5,541840.27,2981192923.93,1.0,0.8494,sh,none,baostock,2026-03-26 17:20:03.940833,2026-03-26 17:20:03.940833
600276.SH,2025-05-26,54.2,54.63,53.06,53.35,532284.37,2850955759.03,1.0,0.8344,sh,none,baostock,2026-03-26 17:20:03.940840,2026-03-26 17:20:03.940840
600276.SH,2025-05-27,53.22,54.09,53.13,53.42,360323.48,1930051269.21,1.0,0.5649,sh,none,baostock,2026-03-26 17:20:03.940848,2026-03-26 17:20:03.940848
600276.SH,2025-05-28,53.59,54.93,53.33,54.25,358049.83,1943962412.05,1.0,0.5613,sh,none,baostock,2026-03-26 17:20:03.940856,2026-03-26 17:20:03.940856
600276.SH,2025-05-29,54.15,54.59,53.86,54.1,354852.76,1924548693.83,1.0,0.5563,sh,none,baostock,2026-03-26 17:20:03.940864,2026-03-26 17:20:03.940864
600276.SH,2025-05-30,54.29,55.66,54.25,54.74,471421.6,2590435177.19,1.0,0.739,sh,none,baostock,2026-03-26 17:20:03.940871,2026-03-26 17:20:03.940872
600276.SH,2025-06-03,54.74,55.78,54.25,54.88,434450.35,2397345666.33,1.0,0.6811,sh,none,baostock,2026-03-26 17:20:03.940879,2026-03-26 17:20:03.940879
600276.SH,2025-06-04,54.84,55.84,54.61,55.29,368593.02,2038925051.05,1.0,0.5778,sh,none,baostock,2026-03-26 17:20:03.940887,2026-03-26 17:20:03.940887
600276.SH,2025-06-05,55.1,55.1,53.55,53.88,495272.67,2675359810.93,1.0,0.7764,sh,none,baostock,2026-03-26 17:20:03.940894,2026-03-26 17:20:03.940894
600276.SH,2025-06-06,53.9,54.18,53.38,53.8,344533.88,1849932993.38,1.0,0.5401,sh,none,baostock,2026-03-26 17:20:03.940902,2026-03-26 17:20:03.940902
600276.SH,2025-06-09,54.0,55.79,53.78,54.36,656905.82,3607525589.35,1.0,1.0298,sh,none,baostock,2026-03-26 17:20:03.940909,2026-03-26 17:20:03.940909
600276.SH,2025-06-10,54.38,55.8,54.38,55.13,480735.17,2654117466.19,1.0,0.7536,sh,none,baostock,2026-03-26 17:20:03.940917,2026-03-26 17:20:03.940917
